system:index,air_temp_C,date,dewpoint_C,wind_u,wind_v,.geo
20230322T10,28.443389660967682,2023-03-22 10:00,14.275619811385582,4.364258883459329,-0.8788956610086734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T11,27.90097039203232,2023-03-22 11:00,14.449523276401521,3.8549968325187027,-0.9084030708619847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T12,26.41512469134591,2023-03-22 12:00,15.1691747751305,2.895918822741408,-0.8280462168737168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T13,24.594981364817613,2023-03-22 13:00,15.229723979841424,2.6916427387770643,-0.799204388683703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T14,23.136062334666633,2023-03-22 14:00,15.350365653004246,2.673585384650925,-0.8126577566812452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T15,22.115246355319755,2023-03-22 15:00,15.473566235843577,2.6456843057814616,-0.5533429490863971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T16,21.22013105553873,2023-03-22 16:00,15.569514032185282,2.6425965204615656,0.10531355496298282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T17,20.500870632510612,2023-03-22 17:00,15.591531915034352,2.645793972289243,0.6590465388140263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T18,19.995240116212756,2023-03-22 18:00,15.519343531105221,2.7253004635601883,0.7150527309756904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T19,19.830030939919823,2023-03-22 19:00,15.506384936793438,2.7372819945929794,0.3825314056646874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T20,19.362418917900243,2023-03-22 20:00,15.425105516574149,2.792180955309005,0.4538142026443501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T21,18.923011513474023,2023-03-22 21:00,15.336103618175741,2.7988085361059873,0.463364558694918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T22,18.4701244188567,2023-03-22 22:00,15.265538877995596,2.7288211205721544,0.429929413485461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322T23,18.04977283741431,2023-03-22 23:00,15.227753508566082,2.6933738717341367,0.4389413969529298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T00,17.696047908585854,2023-03-23 00:00,15.199114975537611,2.626560677600077,0.4441299222447599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T01,17.782651413291717,2023-03-23 01:00,15.401891165307859,2.348995512541594,0.539813086423718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T02,20.265967124286306,2023-03-23 02:00,15.957668010575844,2.5513452318811196,0.611378562829948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T03,22.81724577706177,2023-03-23 03:00,16.343285189769574,3.0848939828099553,0.6082041286331402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T04,24.892827892311914,2023-03-23 04:00,16.55970086176194,3.4344081077483803,0.5439310676862517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T05,26.501409244766876,2023-03-23 05:00,16.070241466683,3.735776427172107,0.3460838884649442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T06,27.675716843839268,2023-03-23 06:00,15.764241129756783,3.8226381446636295,0.27406729484958864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T07,28.919460582469412,2023-03-23 07:00,15.216795181877217,4.387146021949184,0.32838950926449745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T08,29.552325314530435,2023-03-23 08:00,14.627763691252824,4.775765448518963,0.03119873275491477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T09,29.792295314986404,2023-03-23 09:00,14.194898965179448,5.022573653588292,-0.053759800189634076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T10,29.680608794194313,2023-03-23 10:00,13.897187288747432,5.028760273003891,-0.141424999732056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T11,29.126079575723907,2023-03-23 11:00,14.288113918251554,4.292571410649723,-0.2277753925723224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T12,27.67144102986009,2023-03-23 12:00,14.916529889328956,3.1869518328848443,-0.20182988612390076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T13,25.67696539735016,2023-03-23 13:00,14.983155609786706,2.7913259040827745,-0.08247236889541745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T14,24.496278827013725,2023-03-23 14:00,15.15905822519835,2.659591237983917,0.16561336112492298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T15,23.53289070942469,2023-03-23 15:00,15.285318541571314,2.6143898385157707,0.3635577258231922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T16,22.76323161110281,2023-03-23 16:00,15.367651618393438,2.576689278995449,0.41864921639906044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T17,22.128710117202218,2023-03-23 17:00,15.422938225563314,2.54893255782342,0.3616155270408331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T18,21.394302169213233,2023-03-23 18:00,15.450221937882475,2.6039852495124576,0.2770390008334267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T19,20.68239304918376,2023-03-23 19:00,15.326419346621492,2.2539472213387217,0.5844096816809755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T20,20.033638111122173,2023-03-23 20:00,15.361384169785026,2.2193835411660316,0.402585985147484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T21,19.345491484384468,2023-03-23 21:00,15.428083738808084,2.0981887617343387,0.36021650935711996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T22,18.702477670810822,2023-03-23 22:00,15.464487577503235,2.050997345642944,0.5264896420718919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323T23,18.15943862668712,2023-03-23 23:00,15.457907920435105,1.9919005577436442,0.7539292234895189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T00,17.66438781008867,2023-03-24 00:00,15.43369108183208,1.8160465151685503,0.9739544615953489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T01,17.580399808523737,2023-03-24 01:00,15.8092972434535,1.41760896890093,0.8589322746655842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T02,21.422812713756457,2023-03-24 02:00,16.56886001895805,0.9902724763854416,0.5417442738526129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T03,24.51464036624975,2023-03-24 03:00,16.683369761373058,0.9741118674421568,0.4547023077478035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T04,26.78450611345494,2023-03-24 04:00,16.342081412428627,0.9885745431676679,0.1804272974780249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T05,28.41257301438742,2023-03-24 05:00,15.550504042722991,0.8810080178955747,-0.02578501427916745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T06,29.483122498500165,2023-03-24 06:00,15.051324601693352,1.1625297734859228,0.015459488474332938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T07,30.71240794458157,2023-03-24 07:00,15.063711219351433,1.8455145340966008,0.4118784968523212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T08,31.259104801995306,2023-03-24 08:00,14.805098665101696,2.350396085123538,0.15375017101329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T09,31.557058554700063,2023-03-24 09:00,14.3923189212706,2.7913224800237098,-0.22205785589576194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T10,31.465056578060228,2023-03-24 10:00,14.016470363585995,2.951148892239946,-0.5561792184334202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T11,30.894763460110767,2023-03-24 11:00,14.283497418092622,2.4395090924909972,-0.7131305141069646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T12,29.396564293877134,2023-03-24 12:00,15.811107104848986,1.5738932627333708,-0.6951730581521878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T13,27.630438384288595,2023-03-24 13:00,16.310682067354037,1.2649886650861786,-1.0723477575107687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T14,25.743465672680713,2023-03-24 14:00,17.25131022797683,0.7606707598197084,-1.3243799001220327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T15,24.644892505947325,2023-03-24 15:00,17.285583895900345,0.18487060840810476,-1.1248047281032385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T16,24.748683064034594,2023-03-24 16:00,16.708158897781516,-0.2142170469161073,-0.7374609359758896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T17,24.3968609346432,2023-03-24 17:00,16.742640583565844,-0.4348335725387454,-0.2385894571608973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T18,23.729807019333578,2023-03-24 18:00,16.914525898523664,-0.591460450884384,0.25537134209825674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T19,23.07037357570846,2023-03-24 19:00,16.602064564646184,-0.4563318523195033,0.4056438560693363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T20,21.94721175288771,2023-03-24 20:00,16.81761204243162,-0.7513290795826585,0.4568855137996387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T21,20.918489306725235,2023-03-24 21:00,16.85055381116939,-0.9024445753098381,0.5522691989831661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T22,20.030631445188305,2023-03-24 22:00,16.862145997454377,-1.0926157955522462,0.5267519844127979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324T23,19.086842030346872,2023-03-24 23:00,16.827343519206067,-1.4696368985731887,0.30514657957743296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T00,18.53112440491111,2023-03-25 00:00,16.81354581805141,-1.7971957040111604,0.07720883171362546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T01,18.677649102142425,2023-03-25 01:00,17.170034600341694,-1.7888875267459508,-0.1667833313788438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T02,21.783782893393038,2023-03-25 02:00,17.894126869364186,-1.6959334087448363,-0.18358569126916718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T03,24.68444040363596,2023-03-25 03:00,18.06498897589563,-1.6544412816866787,-0.04642602989763555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T04,27.210463981931127,2023-03-25 04:00,17.931038986446765,-1.3918833921842948,0.16520236406638422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T05,29.185076763044435,2023-03-25 05:00,17.555111422717744,-0.9636876636893972,0.19671474502034111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T06,30.627754799704974,2023-03-25 06:00,16.95872818274836,-0.42567046762607763,-0.17695128735898064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T07,32.165419938640014,2023-03-25 07:00,17.28445293426836,-0.5798477176933995,-0.46729909096862976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T08,32.62515332926108,2023-03-25 08:00,16.99132283410688,0.36088118114724876,-1.2472338746619525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T09,32.32748867570041,2023-03-25 09:00,16.80292073117721,1.22427827982561,-1.9133211198971913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T10,31.911408198465438,2023-03-25 10:00,16.379898530971445,1.4648045830984748,-2.7240022984025596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T11,31.17149277747194,2023-03-25 11:00,16.672930668972242,1.037147221913529,-2.6347490491146686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T12,29.692266690026145,2023-03-25 12:00,17.563814158002742,0.8035678902648744,-2.0735118826503225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T13,28.076482186214776,2023-03-25 13:00,17.613036981186326,0.9836868086093394,-1.8418065619428285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T14,26.688998677355585,2023-03-25 14:00,17.85780757385919,1.1523408460264097,-1.3020593972675165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T15,25.37192977024813,2023-03-25 15:00,18.70311280548816,1.189582935613239,-0.41027009301103523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T16,24.283249708056587,2023-03-25 16:00,18.54651356252009,1.3062173579216085,0.323338671478187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T17,22.89442888942159,2023-03-25 17:00,18.598733799474303,1.6486210368462697,0.6362115716589744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T18,22.096350347501414,2023-03-25 18:00,18.62153299546486,1.7551359902799233,0.4891459905504806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T19,21.806979815374916,2023-03-25 19:00,18.73101764564302,1.3600122670702908,0.3279933585838235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T20,20.999878566275413,2023-03-25 20:00,18.727706097863233,1.6134238100642968,0.5418757099562234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T21,20.547623786732288,2023-03-25 21:00,18.696282399690347,1.617975904334933,0.25523033676208684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T22,20.133401376310417,2023-03-25 22:00,18.584109814411704,1.5646908235392576,-0.3419459533555324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325T23,19.69518397099972,2023-03-25 23:00,18.446418061796862,1.395394867795227,-0.9791640412060075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T00,19.343610893405184,2023-03-26 00:00,18.27045314703406,1.1098560784701448,-1.240649019971238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T01,19.6511706015516,2023-03-26 01:00,18.53940841959195,0.8456927705787052,-1.036702115327574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T02,23.574379030290743,2023-03-26 02:00,18.942715724086497,0.5852420554794273,-0.7399217275083513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T03,26.59059072140849,2023-03-26 03:00,17.880910972650213,0.6559875809432967,-0.7976772822396474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T04,28.71426486286873,2023-03-26 04:00,16.880489980850143,0.8968726678397663,-0.7942151979939532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T05,30.207432848590884,2023-03-26 05:00,16.385053179349654,1.3659806730786976,-0.5890904573457391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T06,31.46628531269988,2023-03-26 06:00,16.17545123367745,1.9013314688970102,-0.5914839478614102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T07,32.935022605433915,2023-03-26 07:00,14.941578324451427,3.451923277485882,-0.18936951634801583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T08,32.86284525224971,2023-03-26 08:00,14.507361613601688,4.2355421674057,-0.5945723748893874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T09,32.6732337912876,2023-03-26 09:00,14.147528739703887,4.426799624820762,-0.9733167391632195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T10,31.706300192747506,2023-03-26 10:00,13.957283767513673,4.719522443366688,-1.497528095223248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T11,30.742000638416926,2023-03-26 11:00,14.349701503085612,3.2286314097201787,-1.1322764991427527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T12,29.499434420252953,2023-03-26 12:00,15.078038287402876,2.3869792666410143,-0.3954909370658462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T13,27.903974990892266,2023-03-26 13:00,15.230620229917122,2.2686094438679922,0.6346728407304333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T14,26.431172842755245,2023-03-26 14:00,15.424647199051833,2.354531350319086,1.2694827996365126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T15,25.47327853289306,2023-03-26 15:00,15.446320880742519,2.3693274727027562,1.1459852385497542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T16,24.701057908052917,2023-03-26 16:00,15.474217742454414,2.330937682131126,1.0210782119722397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T17,24.063150379585977,2023-03-26 17:00,15.4042578956184,2.2899142256559584,1.2289112757522307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T18,23.390967660446336,2023-03-26 18:00,15.404959499175561,2.203338873436349,1.4320716718426882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T19,23.049447105201523,2023-03-26 19:00,15.696303372530508,2.619167975967747,0.7086380033459868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T20,22.360256309444537,2023-03-26 20:00,15.758480532044246,2.5693448984494323,0.7085174394527762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T21,21.715972577605783,2023-03-26 21:00,15.796419063626843,2.512082976873069,0.6865600501567132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T22,21.177959102003456,2023-03-26 22:00,15.78853339002427,2.4465941743230686,0.7729091632379999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326T23,20.595898118253388,2023-03-26 23:00,15.77803015437172,2.390678526193611,0.8627128754165609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T00,20.066061708366306,2023-03-27 00:00,15.775662596687368,2.357647444618637,0.9221379143924041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T01,20.11682621357022,2023-03-27 01:00,16.146684623710655,2.121584419475702,0.7926877966788687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T02,22.954655893227596,2023-03-27 02:00,16.233865272074866,2.2475831441658967,0.5925046103778642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T03,25.742395993872833,2023-03-27 03:00,15.495333179448892,2.701251453946364,0.24725631377746515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T04,28.07047741249596,2023-03-27 04:00,14.647799584910786,2.8418556239914743,-0.1843167428061143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T05,30.027510388005965,2023-03-27 05:00,13.224009700099089,3.218171898329765,-0.664006480798132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T06,31.314738699367638,2023-03-27 06:00,12.189285767940532,3.986274359303409,-0.7560950717842677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T07,32.53988799572528,2023-03-27 07:00,9.423660875444739,4.981268506231692,-0.05511569457996922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327T08,32.897953264173,2023-03-27 08:00,8.53457255239698,5.15226052271568,-0.3951228672586539,"{""type"":""MultiPoint"",""coordinates"":[]}"
